148,25619581588714
59,32362028913165
16,67826510866015
44,912345741005026
12,821477985878774
187,31985631600713
14,761829915574761
44,35439326700014
82,86336916566457
97,10006745404976
99,92232554298671
34,17521006412175
26,653686511656275
82,5705058428029
82,12075902282507
42,80244708745563
21,460065847316354
92,02061307064159
132,0378927535513
38,25588280843658
60,861720331172414
90,27913587625113
46,73362696476956
83,39193595235021
29,107656266311245
58,917203486336184
43,76565145264509
48,20252635878273
167,2961660501808
60,166764127773135
68,69210542386325
36,88904385929075
67,69806328482238
95,56410496665396
61,485956991324485
12,821477985878774
123,03849810537744
148,3677624066098
43,26569442540065
49,145888762664725
55,830120973177586
54,234612633517486
55,58212266456157
81,17473633062009
80,38724769378426
86,5253269525937
88,91551610675174
63,923296413307945
6,175752174057065
81,21504952677655
60,861720331172414
167,2961660501808
46,26396159689447
56,976147929443876
60,166764127773135
89,39306475468467
81,21504952677655
56,19093888728822
88,98329284297499
27,462996963256288
30,30016281652563
162,58142043464684
67,64171731066656
80,28979849112773
84,98936446519788
161,8156634766223
135,83826827343992
60,861720331172414
24,77569099124501
97,10006745404976
25,55494580767611
23,356530466868566
157,61754756930725
42,670779727299575
115,20149483750495
47,78435851392612
93,5492717702128
100,96192888664515
6,444641354205738
168,6018001405386
239,33196990371488
56,96735511664072
47,03983946265481
0
76,10719556292041
47,78435851392612
64,09916198613014
39,684401495135
82,7417922044453
86,5253269525937
29,107656266311245
16,67826510866015
39,59138786629119
36,610109711006075
43,420163212272534
133,707660087869
29,107656266311245
31,376204789436624
43,795771651780086
67,00600917368875
105,001324760355
50,98105108122159
12,935077215130006
154,25469067364776
53,44604629395246
29,305276851084795
100,57169381039115
67,69806328482238
46,170018968123685
36,05240824276121
48,16320526590055
47,78435851392612
6,451601809939178
29,305276851084795
42,91335207738035
12,821477985878774
44,35439326700014
21,396825708030928
84,98936446519788
11,550257356703034
139,90026589261348
65,3451971185495
4,259072463248045
10,744424641767274
46,089299951047934
12,821477985878774
59,32362028913165
158,9539565580105
169,4564412066515
121,30071676768735
17,318845638871743
24,997129113900954
36,610109711006075
102,79228929483752
40,595854313442615
60,316247252552294
30,151669847796285
38,148226872297045
103,24138803278593
167,2961660501808
60,861720331172414
47,78435851392612
60,33190054272704
102,3527427261093
16,795279071748684
88,52076090038096
21,24789388108509
44,58982296717936
31,150024622248228
42,40521161145982
2,1850566441633483
43,420163212272534
63,50182968497113
58,11656122332637
125,3399371908022
0
59,77733308547026
85,23686545175103
128,97529305910686
93,81997668263065
124,70519819252311
42,645594525290015
57,962636941898744
44,35439326700014
71,05574753186524
80,38724769378426
35,183879163463835
47,78435851392612
23,19431075037727
80,28979849112773
83,17254667431732
71,67792644330405
27,01793249575955
76,09244161785482
14,885021559870346
0
104,59201517173985
63,51215021829687
108,55060425727785
61,000358616934214
21,481600627631206
80,24056511143033
179,87036826722763
79,9169055805517
20,845323838118787
72,19225750243453
43,29734353200648
181,697737586197
61,541444271564174
165,03848816263877
36,636243682114156
37,597689131100914
70,49090159919717
37,974495580290466
27,01793249575955
40,98171416862047
43,59773165628153
70,48639163242032
87,74982036154513
173,03543807385685
115,20149483750495
0
216,98794273487064
29,107656266311245
21,46598265707343
54,771556500910236
58,09764574547998
65,8917247585295
81,67888138586798
136,3352084038259
78,9237198588163
118,82726893675925
47,78435851392612
104,7563201812261
43,420163212272534
70,19917941729753
39,69647758767969
44,06512659727181
20,852195951165573
47,78435851392612
52,76065730177049
166,82889289069456
154,30183742862965
182,49791658318455
38,5244507110207
156,33916180112575
90,36433852260609
110,11252339278671
21,481600627631206
54,0091883583525
30,223225561681875
10,76811158300218
12,821477985878774
83,70115314351366
84,3032119696847
164,49509443748812
67,00600917368875
36,610109711006075
8,402163049769277
29,336169108598114
84,98936446519788
167,2961660501808
167,743251965194
41,00350690808311
162,58142043464684
56,96735511664072
26,934527194842346
97,94354273744906
101,12981498692473
129,52181230355492
36,1141865548352
0
29,107656266311245
109,37022023883357
170,29632316717726
83,70115314351366
22,070423237923368
111,19815643829911
21,60240658614285
188,74558495843664
97,47109728424192
101,58308035280028
94,93461693185608
29,107656266311245
47,78435851392612
62,22128071812742
29,305276851084795
144,9963787928448
67,06434169993427
95,56410496665396
48,07931568721227
65,3451971185495
41,837022217696685
79,21767422473599
59,32362028913165
21,481600627631206
62,48729256445532
26,661972927864717
73,68313304573483
125,77623533896102
14,61137165282211
182,49791658318455
167,2961660501808
39,76429485599475
47,78435851392612
14,848655824553145
55,830120973177586
23,356530466868566
34,34844510454533
56,96735511664072
28,823840354317557
84,98936446519788
31,07167431170697
29,336169108598114
31,150024622248228
108,06306072585672
44,912345741005026
68,69210542386325
101,2949946037214
12,6288843302591
31,150024622248228
42,18801992374219
116,97697784010157
100,00932733216331
84,98936446519788
2,5106855999218367
86,5253269525937
104,7563201812261
76,77280948099221
38,25588280843658
64,09916198613014
29,107656266311245
40,44356547191751
60,861720331172414
21,91152281964942
56,16771721232801
43,76565145264509
127,2151519646176
14,61137165282211
95,56410496665396
55,830120973177586
50,237218392527154
63,23842444799241
84,77234936225358
44,50558439871044
167,743251965194
22,070423237923368
93,96831790524847
12,821477985878774
57,98706154301797
17,723203008487275
21,481600627631206
78,06929719584257
30,25952400629325
48,35912640336786
57,14481211103194
48,07931568721227
6,444641354205738
72,27866011736177
54,83540985974713
141,49478008287113
86,47273859129854
41,02489745027581
8,798536231428889
41,06717879683571
55,830120973177586
88,52076090038096
12,482205979457374
78,0128669443747
29,107656266311245
115,15266349769965
33,58787771915966
129,5462637098244
81,17473633062009
29,107656266311245
95,56410496665396
23,71258044948061
47,78435851392612
80,38724769378426
23,460754402586005
0
42,051548218934926
42,61301009224755
19,929368738735075
68,27670221290151
128,97529305910686
44,65679655216643
75,08355440807485
55,830120973177586
45,60617525764049
81,0600826783129
29,107656266311245
105,21959562294278
103,46536227295918
122,7848479768084
76,29208024941707
59,40585006471842
41,02489745027581
51,65644923853248
22,070423237923368
16,66545754959256
64,28060490642795
12,482205979457374
86,5253269525937
43,76565145264509
167,2961660501808
137,6036737963042
0
163,92253869014246
18,013754250163178
56,46523355791582
0
67,00600917368875
81,44385294402224
44,06649032470255
12,821477985878774
16,405594607197767
58,385750480141155
181,697737586197
100,8721551399386
29,107656266311245
142,0301954352946
42,19785823252913
0
38,636212162994894
84,98936446519788
80,38724769378426
60,104022309114626
179,96608006761844
48,18227920686868
182,49791658318455
68,69210542386325
112,97982835457961
0
29,107656266311245
50,781337727462734
154,9576338968598
181,697737586197
57,013722327244835
31,150024622248228
76,78995994470475
101,12981498692473
0
78,75751979157245
12,482205979457374
205,5876756859554
152,81412023437457
80,38724769378426
51,7686338084537
121,6239385441138
61,214594974219494
75,08355440807485
48,8123510323349
0
108,55060425727785
87,67536455875923
183,96217206896426
16,655318424404296
56,929717153738935
70,49090159919717
242,2460710933702
103,46536227295918
54,32594935432003
47,78435851392612
42,292431078802586
153,34082395605964
49,11988568160193
114,06074042193171
86,9750752686613
68,69210542386325
120,56558479317916
131,2973130795227
95,96304993767609
67,02910513240367
152,40000550862464
71,75196036667623
203,7393216675807
37,82587217372452
27,592791840513076
82,97981543141805
50,98105108122159
94,92970260895953
63,37784389208333
94,54735872663036
141,2178422120526
105,57435256529831
165,73262010411298
47,78435851392612
243,9166944225526
55,899216705388575
60,166764127773135
41,358168858942484
25,33213996986258
65,75539034652128
57,76381688735124
44,16777075186428
89,40975088871852
55,01712582745855
41,37738958998453
30,163968501046345
12,54643486891699
0
40,633949135369335
116,71479277192206
108,48888473515274
8,798536231428889
86,83750181337562
95,39263920379119
95,31599442149215
168,65626220966394
108,55060425727785
51,641539383468796
51,13024617150005
47,78435851392612
55,74491824015512
18,795433995543416
204,53804393447467
83,52035136581537
204,4137405178238
223,7678477753337
45,250191179694305
10,38613971626345
88,52076090038096
36,11001475940792
97,10006745404976
17,45985480452589
47,73510373531535
55,82655331129048
160,75405111567747
84,77234936225358
22,070423237923368
84,76424262023363
32,15647806516075
87,48284078680105
10,744424641767274
27,01793249575955
104,7544038359259
115,36080197336892
143,6672149854493
78,12382188225563
183,68258716506034
110,90618272622939
61,034765750588676
109,73494017353725
167,2961660501808
66,19899040545876
148,25619581588714
128,97529305910686
12,482205979457374
114,17358009077542
4,147710438281194
110,55629212592008
41,06365113440897
36,610109711006075
16,66545754959256
64,28060490642795
47,78435851392612
86,25479535826463
219,99829559272166
175,57858052771496
39,90286433462109
77,83102074812314
118,82726893675925
203,58400273019575
257,2770046228147
100,34789292958159
117,23978858478955
84,77234936225358
47,78435851392612
57,18837060233172
60,861720331172414
32,03521341108564
58,05865453827031
84,98936446519788
113,06697772584191
152,24625449520897
60,166764127773135
125,77623533896102
143,6672149854493
12,482205979457374
37,17574048172354
89,39306475468467
12,821477985878774
21,396825708030928
56,96735511664072
25,59399769432047
71,14195932169389
118,67699401008095
12,821477985878774
16,405594607197767
27,00621504233743
67,00600917368875
114,00720894889963
104,59201517173985
46,36258486374161
46,089299951047934
76,10719556292041
81,67888138586798
12,482205979457374
84,77234936225358
81,70946109597861
70,49090159919717
103,22328414981968
47,01423805081335
31,150024622248228
167,2961660501808
58,71261167637885
75,25399745730893
36,65731678549577
17,6567206346552
68,69210542386325
89,37095034970032
65,3451971185495
110,58758983655181
8,380707040727234
52,74974048103667
48,690234557526566
64,81606787188586
46,05742601475991
181,697737586197
90,05672338777677
84,77234936225358
129,2087174494158
94,34795752511808
93,09477510613561
142,94537777853566
70,15450122190084
68,69210542386325
23,356530466868566
44,15789127788739
21,63107182592418
12,482205979457374
22,998470679141853
61,541444271564174
66,19899040545876
116,97697784010157
55,830120973177586
67,69806328482238
167,2961660501808
16,405594607197767
64,72533499624649
66,19899040545876
8,402163049769277
113,4116419712939
8,491947655068433
89,64741379916163
103,46536227295918
68,4352128062186
45,1671051413118
47,78435851392612
123,03849810537744
66,19899040545876
83,12538130523436
13,454910336231702
82,5705058428029
86,79482546872302
25,44370204050421
36,21831491946808
54,234612633517486
81,17473633062009
80,6907577846959
50,914123047793055
12,821477985878774
56,20893733580355
16,66545754959256
80,28979849112773
42,645594525290015
101,12981498692473
65,65007809851114
18,013754250163178
14,885021559870346
179,96608006761844
80,28979849112773
8,402163049769277
167,2961660501808
58,71261167637885
86,5253269525937
21,396825708030928
32,842106598388774
29,107656266311245
120,54931437573391
181,697737586197
18,013754250163178
0
12,463801765961577
93,44275750732939
131,40147115380609
12,821477985878774
43,59773165628153
99,93729600754827
79,35140336332057
8,627258277109508
32,52214011231309
49,545914620950505
72,15268286936045
80,14291889847216
17,51122468341776
68,69210542386325
35,981193513459026
148,7207881571387
57,23652384713971
58,80250384991693
80,28979849112773
21,396825708030928
158,9539565580105
75,8940309601692
82,5705058428029
66,19899040545876
18,973909244332088
12,821477985878774
64,09916198613014
68,56506761979949
22,65255820990109
114,0253128318659
101,50922678413264
59,32362028913165
72,80457934208471
103,46536227295918
32,19246611767676
35,69370313082235
154,25469067364776
45,69441067636913
21,481600627631206
173,64248457229488
22,36482954992959
58,71261167637885
40,51435092364646
33,60407456439481
63,82654758813534
29,305276851084795
182,49791658318455
62,99901963949093
170,29632316717726
68,69210542386325
109,99840408498923
87,47589051117407
50,77122101990198
65,87359885035457
60,166764127773135
73,82346898961765
168,65626220966394
32,54342518154537
6,444641354205738
205,72907826265148
95,44010515488044
25,340816613326872
70,48639163242032
56,68727233213984
16,27597736735549
17,69854293366636
12,821477985878774
0
80,38724769378426
150,99531072256673
60,861720331172414
71,11407674255153
95,56410496665396
56,20893733580355
0
168,65626220966394
28,246304121850592
80,38724769378426
76,10719556292041
89,39306475468467
21,396825708030928
29,107656266311245
230,4657553012907
36,21345918553234
171,38796985191746
86,5253269525937
195,99770029810597
90,96232137318296
186,0883583298489
36,00176714616477
142,0301954352946
100,94236175966576
47,78435851392612
55,61666039792941
207,03197880668154
134,06672837767027
21,10827423141828
62,44456670373415
55,830120973177586
20,823077811883767
216,98794273487064
46,646316719472864
44,912345741005026
27,462773459537946
60,166764127773135
22,070423237923368
46,089299951047934
63,175469658107204
95,56410496665396
8,627258277109508
94,9787199947252
80,38724769378426
141,49478008287113
50,781337727462734
129,5462637098244
6,444641354205738
60,33190054272704
87,93973892073599
32,5472994880562
6,444641354205738
32,2218096661641
0
51,824840047739954
13,434687882941553
58,09764574547998
29,336169108598114
61,461623625347904
68,69210542386325
0
0
101,2949946037214
135,79356018956298
55,46707251116879
12,608734501977974
22,070423237923368
28,234080632344877
33,73160668256836
76,10719556292041
50,91516868618544
21,500735769823386
22,070423237923368
47,905799922933554
8,462435363652432
75,8940309601692
67,7144379310848
43,59773165628153
25,079099504366248
31,063961752321504
58,71261167637885
24,8977181283499
18,668050893310763
73,0465983817424
63,21369456109733
97,10006745404976
46,26396159689447
47,78435851392612
92,05621022009107
148,7207881571387
35,76692837490927
179,87036826722763
80,28337699854261
79,22481207644964
21,396825708030928
29,107656266311245
132,0378927535513
6,444641354205738
36,490741874309194
84,99781389408042
75,8940309601692
84,98936446519788
36,67037427126227
97,10006745404976
95,39263920379119
82,10581232934872
55,830120973177586
18,739207516206836
130,79548359203812
135,01291472680893
38,266194197674196
93,75396135851412
99,14459496905192
35,51611792828538
167,2961660501808
154,96789917238033
145,33632824868346
77,23839263687245
66,19899040545876
0
209,53483346063345
265,5812673155536
76,58610210990125
182,07663895925677
81,61860865799923
110,33724057636941
37,12757384341762
138,78166813622357
13,050777964998085
64,81606787188586
160,55760049125007
55,14405958464468
105,57435256529831
61,99602553513394
95,56410496665396
55,281309175441834
66,7129047266651
68,16929470809511
68,69210542386325
0
157,6189954940228
24,645461727248858
93,44275750732939
152,2975934991101
20,823077811883767
31,150024622248228
21,481600627631206
51,59061109921344
111,5360515928278
76,10719556292041
23,76316616873845
0
26,885887980015127
75,08355440807485
110,83269038600938
46,26396159689447
46,390522845118035
67,16068220104205
40,72739297807888
12,608734501977974
75,25399745730893
68,69210542386325
43,76565145264509
77,96927644396916
0
29,336169108598114
61,701138842250494
80,69544748670876
66,19899040545876
46,089299951047934
57,78239916642353
78,23282612715012
63,556790068858035
179,96608006761844
12,821477985878774
65,3451971185495
49,980642194519
67,02910513240367
148,7207881571387
30,163968501046345
182,5936283835754
0
46,24783488250805
19,689350442696966
21,396825708030928
199,05754136091616
33,95335603872683
60,861720331172414
68,42747416108932
55,830120973177586
131,0921355681265
29,107656266311245
42,242651518610245
105,21959562294278
0
32,12356464192112
64,28060490642795
125,02947157925738
205,72907826265148
60,12508410396756
169,4564412066515
128,39515940477426
112,26938482834773
66,34140295936504
93,92645543843618
66,27044452199013
119,27602552082674
32,169143837872156
36,610109711006075
82,97981543141805
10,72787947954835
101,69245697498404
68,69210542386325
118,01558064672057
167,2961660501808
67,69806328482238
166,82889289069456
102,79228929483752
157,32259359335762
60,166764127773135
0
67,32146918794156
53,28122179394232
73,24849841873417
29,107656266311245
19,699562614305627
54,00576167763985
85,23686545175103
0
143,00194576869185
54,90047169744585
10,76811158300218
12,821477985878774
29,107656266311245
148,25619581588714
21,396825708030928
77,07043505957581
28,234080632344877
55,46707251116879
93,96831790524847
29,107656266311245
95,86479961052385
98,01338761950498
87,47589051117407
201,7028357824343
29,107656266311245
46,089299951047934
6,444641354205738
26,828791567383846
135,79356018956298
46,05317369041694
46,646316719472864
114,83490116603515
67,15854881046444
12,821477985878774
0
108,8632397228443
41,9913401616672
25,610901756122512
33,25454874465014
67,69806328482238
167,2961660501808
91,59594696386813
56,43336165936687
153,95230431203348
74,31249912697504
194,06553902863382
220,83039026304039
256,227045178141
121,23902573754275
33,80706087542831
221,04034634977072
200,63599274523202
0
110,51121013038816
29,107656266311245
54,234612633517486
121,99898105643857
82,34845145567812
46,089299951047934
164,95522919078496
72,70523115051597
118,01558064672057
168,69350914085598
225,56408139599355
0
67,69806328482238
171,92555567216468
106,8088000668718
121,6239385441138
106,12043969252163
204,53804393447467
165,2162277428777
158,99720094941347
194,8017588062469
101,97717550985058
94,36487691017518
226,62381441614735
250,56472477545552
218,58351383525664
232,35976178145174
232,72458757482133
66,90404506563496
248,45628193135414
273,53445516143785
137,13688232723206
172,81524139610227
60,471068218483495
125,02947157925738
70,66610810926225
194,83365963369437
65,41979715969201
77,83402579533968
149,18974891757588
170,4546067273295
159,42195839402987
147,9816607072053
148,25619581588714
160,2452042653432
130,6774066686074
98,54276248854003
184,32780029669317
255,56418810060035
95,99407131778362
43,59773165628153
0
68,67693158669293
97,68567883376046
105,21959562294278
29,107656266311245
47,74356698438469
88,02512432913946
0
148,25619581588714
45,74243067439658
88,52076090038096
86,60584165410472
44,61937970629267
201,7028357824343
93,92645543843618
47,78435851392612
55,46707251116879
72,15268286936045
183,74726228843917
153,89788933643837
88,98329284297499
145,04334535226045
65,88737826830699
90,35360377251982
114,83490116603515
105,99688614992297
84,98936446519788
43,59773165628153
97,08005454503832
55,09715373844804
70,87809571414226
84,77234936225358
70,2756630703827
143,27525577101582
69,9282093002832
76,81886253763784
71,66908076666596
47,78435851392612
12,623447127380567
49,392852046288255
78,23282612715012
80,28979849112773
60,616066688754074
60,29691243259392
32,52182932063645
52,587053514524385
12,821477985878774
38,12787410102844
62,90192471874697
42,33792248813455
45,165902968519816
22,09660395202891
21,481600627631206
59,32362028913165
41,961471075660874
76,77280948099221
67,00600917368875
36,09874330076664
29,107656266311245
26,789153522585817
58,09764574547998
53,00562524368391
67,69806328482238
34,94433148458472
25,686635399206892
45,12775782307352
43,420163212272534
46,646316719472864
89,88090831015268
22,070423237923368
39,555882240730824
40,97546433389605
34,33700824893575
86,18564803973304
181,697737586197
45,29614700982384
97,10006745404976
48,16320526590055
67,69806328482238
219,27364845355942
137,73480239771192
66,19899040545876
110,33724057636941
88,98577957615257
167,6435997374479
0
67,33040643125679
67,7144379310848
39,615207270993864
88,52076090038096
60,861720331172414
48,76014733210541
196,4079283438221
160,75405111567747
138,2693305966069
252,4825244115712
200,89091807979307
0
92,02061307064159
38,5244507110207
170,7407333371419
125,84997763054854
73,61989417914548
82,97981543141805
68,9458887964865
141,49478008287113
40,824560807148394
0
81,75376051139978
75,22738907884796
115,20149483750495
75,8940309601692
86,5253269525937
38,467134570053304
41,771684478873894
92,20680503402222
47,78435851392612
83,30408922380374
153,87917164938466
16,67826510866015
88,88698376496917
90,38184285356347
84,72422037972696
27,65974415581494
67,7144379310848
74,32107233810017
84,22625476527429
23,356530466868566
154,25469067364776
68,69210542386325
208,42562795000057
29,107656266311245
82,45551508868142
21,396825708030928
152,2975934991101
55,088266281562284
21,78375891011369
65,3451971185495
43,76565145264509
22,972169153904886
12,821477985878774
46,24783488250805
0
47,78435851392612
75,08355440807485
66,19899040545876
128,39515940477426
102,54872527386809
29,3580854014798
43,59773165628153
55,14896931669996
38,25588280843658
103,07097927414236
8,798536231428889
6,444641354205738
86,83750181337562
77,64315805031623
43,76565145264509
10,540632544256944
60,861720331172414
104,7563201812261
102,11338923064164
49,863982788094255
45,60550433546256
29,107656266311245
44,61937970629267
42,54215525644845
16,67826510866015
22,070423237923368
149,78898167444288
97,59244865016845
27,01793249575955
21,481600627631206
110,55629212592008
167,40324343329542
160,87829133555059
132,32649652216546
181,697737586197
28,134063240963073
64,81066219215238
17,70051474817855
65,3451971185495
37,64319106706737
182,49791658318455
47,78435851392612
153,89788933643837
195,99770029810597
42,242651518610245
12,821477985878774
55,830120973177586
76,58610210990125
80,05627975278146
38,25588280843658
56,533130264453064
189,1286335653875
201,7028357824343
22,17565372961367
109,37022023883357
93,45081522009738
67,87088965766853
55,226792163811965
4,214103887534508
106,8088000668718
8,798536231428889
17,029710680899107
43,757540533154526
208,42562795000057
138,7583909783589
92,93757190417743
22,070423237923368
26,653686511656275
53,64465011219161
73,96604176108079
21,396825708030928
62,47792748337744
29,107656266311245
45,80499065429694
48,18227920686868
103,28248627669605
132,0378927535513
21,481600627631206
100,00932733216331
122,17025901075795
17,32943189731928
35,37028366019711
145,04334535226045
95,31599442149215
18,739207516206836
36,610109711006075
168,65626220966394
40,606151094223655
161,78792865012878
182,49791658318455
75,8940309601692
38,90546760035653
233,44923471398357
29,336169108598114
38,636212162994894
153,89788933643837
55,830120973177586
90,33411259229588
20,534862422808047
36,828844651683085
40,29557515243883
31,150024622248228
36,24908147275074
16,711065059305874
39,05925162329345
37,29708743295098
0
97,59244865016845
52,53571558649345
201,7028357824343
204,53804393447467
132,09900532462353
85,23686545175103
156,38462211475837
23,8158548672456
0
63,50182968497113
75,8940309601692
25,025213836595704
27,01793249575955
12,821477985878774
141,49478008287113
16,67826510866015
68,69210542386325
34,314906583028744
161,29499037418555
46,66656387138691
55,830120973177586
44,046710448819454
50,52162760130113
59,05430239771818
12,821477985878774
56,772307285611326
70,87967515763489
79,71132285828254
60,861720331172414
130,59073160856795
65,3451971185495
68,26656889987343
39,478224199660154
22,056129701545757
34,314906583028744
73,95690150929417
81,67888138586798
151,03117747782275
68,69210542386325
43,76565145264509
53,6408597984947
43,420163212272534
154,25469067364776
14,514815466533422
148,25619581588714
87,09520082634971
49,058759849423076
57,42932814847931
23,356530466868566
18,987767172156936
43,531510856913094
70,87967515763489
33,361861579576
86,25479535826463
60,861720331172414
12,821477985878774
121,38227122565044
16,405594607197767
29,107656266311245
65,3451971185495
82,97981543141805
83,22088924796445
115,20149483750495
139,72339128206326
62,65507684671222
87,01479720188239
62,46789939196613
67,69806328482238
40,51435092364646
56,4025892931044
16,405594607197767
60,581859236888
12,821477985878774
66,19899040545876
48,330352326965894
152,2975934991101
12,463801765961577
86,67739346680257
21,481600627631206
119,35482835734896
163,1223596931549
61,000358616934214
61,42233202584039
12,821477985878774
38,25588280843658
64,35687492497318
100,57169381039115
108,51286594258865
88,28309798993786
119,02529168656027
44,912345741005026
64,28060490642795
27,01793249575955
68,69210542386325
137,21477945739608
179,87036826722763
0
56,19093888728822
36,610109711006075
86,25479535826463
83,70115314351366
102,63032488169279
89,40975088871852
80,31742508171271
57,07244124939488
29,107656266311245
139,72339128206326
43,633316779369366
78,54980474671426
94,92970260895953
70,76554712546418
69,01755949321597
27,304062999263852
0
84,98936446519788
23,088648653238067
195,99770029810597
71,17321754917576
17,6567206346552
106,8088000668718
104,59201517173985
28,99823022456156
59,09935650525082
145,04334535226045
131,91217696074335
183,62163222525757
12,821477985878774
30,151669847796285
29,107656266311245
32,62325491779609
86,5253269525937
205,96190824568234
70,48639163242032
129,2087174494158
36,610109711006075
35,84487191276466
84,98936446519788
46,089299951047934
78,3830581028804
48,356753219706654
53,49738868861212
102,5288426570525
57,802994492412644
36,610109711006075
37,318229537040324
54,717526781294936
50,42051885515331
81,44385294402224
163,1223596931549
68,69210542386325
101,12981498692473
203,4285962772964
12,54643486891699
47,75550507301048
86,5253269525937
58,35393776917443
39,834599694835184
33,86383795249997
42,80244708745563
71,66908076666596
88,28309798993786
83,94790310292873
163,1223596931549
29,107656266311245
11,550257356703034
0
78,23282612715012
53,73453125509462
78,58406375912965
21,396825708030928
186,5897203849212
69,64649372024904
63,50182968497113
98,3764215468568
29,107656266311245
143,27525577101582
83,39314010757437
66,92322686990497
219,27364845355942
148,17984889863067
13,1170271658083
40,38098028936017
18,013754250163178
78,23282612715012
179,87036826722763
85,17013392705131
45,35465927839379
54,234612633517486
66,34140295936504
22,070423237923368
181,697737586197
0
248,50402020398252
28,98414742385675
36,610109711006075
86,79482546872302
21,396825708030928
44,230086687510315
78,85263693910724
31,990274398086953
58,06182128683812
82,10581232934872
30,151669847796285
147,43904893565522
38,926215627358815
30,508134258651623
97,59244865016845
63,175469658107204
22,070423237923368
0
47,78435851392612
148,7207881571387
84,98936446519788
86,47273859129854
154,55725279578903
128,97529305910686
6,444641354205738
93,96831790524847
0
47,78435851392612
135,83826827343992
111,35561860947112
182,9562249215729
81,27583402978988
70,1946432106964
6,444641354205738
90,8742403239707
31,2149127764571
162,27134946355127
209,53483346063345
186,1035904297341
47,78435851392612
208,42562795000057
36,610109711006075
41,24933070034551
12,821477985878774
120,72168924373976
98,73124009109777
29,305276851084795
44,06512659727181
76,00293545956164
45,60550433546256
68,81613158364331
167,39187785057166
6,444641354205738
129,52181230355492
131,372251269479
76,10719556292041
29,107656266311245
55,830120973177586
33,940029331637405
66,61821357994033
115,33106068268216
105,84893928615071
80,03953398681998
42,61301009224755
88,52076090038096
37,923464452428625
117,35466835737783
71,12776881531128
127,16006189625585
