0
724,9379210919549
649,7247708761405
701,2696773917651
801,0735389812901
562,0704232379234
882,265087621396
790,0156778414929
828,526479657269
778,1678732758409
845,6963155675957
684,4756060709371
766,1916275560359
634,147656946067
767,7458637027727
870,2745012197227
879,5120249381816
771,7480424499954
676,7677051231608
862,8762954306812
871,1161645524002
549,3052768510848
750,9850886278033
667,4855722763987
820,7089624572559
724,0758915138292
823,4743526729792
578,5296214314183
657,7640209739535
